200307 0.7941 0.788958 0.799703 41.2128 41.8003 39.82 27.4716 0.76315 0.755829 0.781184 75.4962 75.0945 69.3355 56.77
200308 0.790432 0.789881 0.808213 43.3571 43.2961 40.7787 30.7987 0.813187 0.798139 0.819029 70.1926 71.4584 66.1868 51.54
200309 0.793545 0.78241 0.813536 55.5471 55.7161 50.1706 39.1342 0.820439 0.798 0.800226 64.5135 68.0955 65.8916 54.4387
200310 0.834422 0.824663 0.84565 60.5475 61.6762 56.9731 45.8913 0.801294 0.791431 0.790734 62.3672 62.7188 61.4863 51.6066
200311 0.824345 0.823248 0.824694 62.1561 61.4871 59.3894 49.7239 0.786219 0.771268 0.766374 57.2655 59.0806 57.5874 51.8116
200312 0.802588 0.79545 0.810619 64.0625 64.2734 60.5744 46.7656 0.775878 0.772584 0.765287 54.3216 54.5406 53.6969 53.2556
200401 0.794953 0.796994 0.817388 65.5959 64.1559 59.3313 47.255 0.782163 0.779778 0.794047 54.0022 54.1931 52.4863 47.4603
200402 0.825737 0.82736 0.8374 64.13 62.8553 59.3743 49.2683 0.76677 0.77948 0.79037 62.839 61.077 58.919 49.5433
200403 0.809187 0.806119 0.804887 65.3809 65.3334 63.52 49.6753 0.813356 0.807284 0.810994 60.8041 61.8222 59.95 52.325
200404 0.818403 0.821661 0.825761 54.6597 53.9535 51.9035 47.2877 0.782284 0.785052 0.800068 70.1955 69.3235 65.2029 60.2558
200405 0.830134 0.825188 0.848975 44.7338 45.2347 41.3722 39.1931 0.821916 0.824269 0.841559 68.0197 67.3631 62.1897 61.6759
200406 0.787116 0.782432 0.816803 44.9355 45.3835 40.5465 35.7177 0.758681 0.770145 0.790174 76.5884 74.8113 68.2032 67.7106
200407 0.821347 0.817909 0.845972 39.2912 39.5397 35.5216 30.9263 0.753563 0.753281 0.793056 76.2041 75.9219 66.5303 62.1688
200408 0.811131 0.81205 0.823625 43.7166 43.6109 40.9309 37.1325 0.749081 0.737122 0.761012 81.2341 82.0766 74.6647 64.2475
200409 0.772132 0.769361 0.781736 50.43 50.7319 47.3071 42.2168 0.781229 0.786226 0.797848 70.4574 69.4777 65.4229 53.7813
200410 0.795056 0.799763 0.812425 58.8306 58.0222 54.0491 48.4756 0.814631 0.814047 0.814144 58.7056 59.1044 57.3822 56.6597
200411 0.824364 0.818487 0.824229 58.2235 59.0148 55.9448 53.7529 0.859252 0.853426 0.863955 53.7577 54.8803 52.279 49.3664
200412 0.837178 0.8381 0.844019 63.5647 63.2022 60.3847 52.8153 0.791319 0.796106 0.784641 53.4244 53.2516 53.0422 54.11
200501 0.835375 0.827675 0.838261 64.9119 65.8656 62.4023 53.4116 0.822978 0.814828 0.820923 53.3091 54.5538 52.4371 43.8442
200502 0.862272 0.854166 0.858117 57.9793 59.2934 56.9979 47.5914 0.764379 0.761559 0.78411 60.0966 60.8345 56.8276 45.949
200503 0.858678 0.858991 0.878259 56.1147 55.7434 50.5009 45.1481 0.803491 0.789537 0.798144 60.9044 62.8153 59.5441 51.555
200504 0.840397 0.843651 0.853423 51.3361 50.7026 48.1468 43.1161 0.770048 0.764223 0.768858 71.3919 72.4332 68.6316 58.4339
200505 0.778519 0.778255 0.812074 50.281 49.9774 44.9442 38.0626 0.817616 0.812297 0.826248 71.6213 72.5965 67.4742 65.2758
200506 0.767722 0.771981 0.796259 43.633 43.1452 39.6426 33.1241 0.80127 0.786037 0.825185 71.967 74.0863 66.3852 63.013
200507 0.777059 0.791322 0.813472 39.0937 38.0191 34.8222 31.2466 0.773897 0.759266 0.777131 75.4606 77.1472 70.4922 63.5097
200508 0.790269 0.791609 0.808878 41.8672 41.5409 38.6234 34.4709 0.817434 0.799362 0.826275 70.1809 72.8747 66.1256 50.7594
200509 0.773717 0.766207 0.803703 49.3227 50.2063 44.7487 37.4437 0.800917 0.794783 0.827687 69.552 69.857 62.983 50.2733
200510 0.855825 0.848375 0.872364 52.2778 52.9722 47.9623 42.2813 0.832703 0.816163 0.843516 61.3109 63.4419 58.1974 44.739
200511 0.85469 0.854526 0.869848 57.5845 57.8255 53.4864 47.6003 0.7936 0.786284 0.812771 57.5955 58.6745 54.11 45.2987
200512 0.872234 0.866088 0.874638 55.1603 56.2675 53.2894 46.2913 0.853981 0.854875 0.880116 49.7309 50.0175 44.6803 41.8359
200601 0.858063 0.851394 0.877338 57.9391 58.9841 52.9209 44.7734 0.79305 0.792428 0.80575 53.2994 52.9528 49.6784 42.8431
200602 0.876072 0.868855 0.890055 57.6169 59.2972 53.4638 46.0265 0.835224 0.834328 0.854779 54.7635 54.4941 50.4924 46.8672
200603 0.824928 0.821144 0.85035 57.3075 58.2844 52.2331 43.07 0.7617 0.749781 0.7778 62.1131 63.9175 57.8306 48.0053
200604 0.865542 0.867371 0.878258 46.9055 46.761 43.7842 36.8784 0.823281 0.812797 0.839616 64.0423 64.9916 59.0194 52.6942
200605 0.850796 0.842226 0.877931 46.5307 47.4056 41.7392 37.5092 0.781885 0.784374 0.813758 75.0011 73.9674 66.7396 54.0412
200606 0.79778 0.793106 0.837069 41.7409 42.4103 36.7729 32.0731 0.807123 0.802057 0.834751 69.34 69.914 62.8726 50.142
200607 0.780884 0.777369 0.804766 41.0759 41.4528 37.6531 30.7419 0.796525 0.793034 0.813994 71.9675 72.2019 66.7187 48.7756
200608 0.804091 0.796344 0.831187 39.2709 40.1403 35.5912 30.5297 0.749637 0.745816 0.782778 76.2225 76.0284 67.3128 51.4828
200609 0.804168 0.792642 0.809177 46.2813 47.3197 44.0587 36.9923 0.7281 0.724748 0.766939 79.1497 78.6035 70.9568 48.6184
200610 0.854275 0.840444 0.871056 53.9516 56.1303 49.4928 42.2931 0.795278 0.800381 0.836188 64.2975 63.0094 56.4925 42.1181
200611 0.849287 0.847355 0.871129 57.9484 57.63 52.1977 42.8632 0.794474 0.797736 0.841155 56.3571 56.1926 49.5061 40.4684
200612 0.867538 0.861722 0.876394 54.2466 54.9016 50.81 39.2328 0.800606 0.802209 0.835072 54.3906 54.3725 48.4944 40.7616
200701 0.8668 0.859694 0.879338 56.1009 57.2588 51.8416 41.1325 0.840619 0.829759 0.867319 53.2472 55.0747 48.3697 42.3834
200702 0.855534 0.8536 0.867665 55.5703 55.761 51.8862 40.4524 0.810976 0.80589 0.835666 59.349 59.9514 53.7417 44.2241
200703 0.87735 0.873222 0.888044 53.7272 54.7644 50.2262 38.6759 0.776934 0.767381 0.796741 63.6831 65.0959 58.4813 48.3281
200704 0.853335 0.855481 0.870061 47.6197 47.2345 43.4255 34.48 0.829939 0.825016 0.846726 64.9987 65.081 59.5406 49.7445
